account_id,cust_id,product_type,segment,country,obs_month,default_month,months_to_default,credit_limit,outstanding_balance,payment_amount,min_payment_due,annual_interest_rate,dpd_days,ead_observed,utilization_ratio
1001240,7001240,OVERDRAFT,RETAIL,IND,2023-10-30,2024-04-30,6,40003.86412972435,28133.14430382305,405.42844674861675,281.33144303823053,0.17942923289621768,0,33019.993416101206,0.7032606703340711
1001240,7001240,OVERDRAFT,RETAIL,IND,2023-09-30,2024-04-30,7,40003.86412972435,29504.482432301455,1351.1167780197854,295.04482432301455,0.17942923289621768,8,33019.993416101206,0.7375408119731747
1001240,7001240,OVERDRAFT,RETAIL,IND,2023-08-30,2024-04-30,8,40003.86412972435,28911.383542684274,1133.9201271129457,289.11383542684274,0.17942923289621768,5,33019.993416101206,0.7227147719762913
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2023-05-30,2023-06-30,1,4673740.629225634,1657569.4894970828,22938.219365653516,9945.416936982498,0.07607016599841479,47,1807333.2900627789,0.3546558572660281
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2023-04-30,2023-06-30,2,4673740.629225634,1271451.5686970735,7074.802382080245,7628.709412182441,0.07607016599841479,21,1807333.2900627789,0.2720415336586047
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2023-03-30,2023-06-30,3,4673740.629225634,902442.5229976997,38732.89803717404,5414.6551379861985,0.07607016599841479,24,1807333.2900627789,0.19308784859702843
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2023-02-28,2023-06-30,4,4673740.629225634,755770.064737002,16478.130572909315,4534.620388422012,0.07607016599841479,2,1807333.2900627789,0.16170560685611288
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2023-01-30,2023-06-30,5,4673740.629225634,776749.7586078455,28313.1548935095,4660.498551647073,0.07607016599841479,11,1807333.2900627789,0.16619445113207765
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2022-12-30,2023-06-30,6,4673740.629225634,663173.012321921,12697.393444386546,3979.0380739315256,0.07607016599841479,16,1807333.2900627789,0.14189341363425176
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2022-11-30,2023-06-30,7,4673740.629225634,394892.42702377355,3913.780456005953,2369.3545621426415,0.07607016599841479,16,1807333.2900627789,0.08449172907765767
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2022-10-30,2023-06-30,8,4673740.629225634,352174.30845367105,5611.803867785293,2113.0458507220264,0.07607016599841479,6,1807333.2900627789,0.0753517014297862
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2022-09-30,2023-06-30,9,4673740.629225634,589971.0280406622,15069.443865358744,3539.826168243973,0.07607016599841479,0,1807333.2900627789,0.12623101597711278
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2022-08-30,2023-06-30,10,4673740.629225634,584283.2465986387,12370.404522209003,3505.699479591832,0.07607016599841479,16,1807333.2900627789,0.1250140504043001
1001241,7001241,CORPORATE_REVOLVER,CORPORATE,IND,2022-07-30,2023-06-30,11,4673740.629225634,349419.8965672774,14968.297061403104,2096.5193794036645,0.07607016599841479,0,1807333.2900627789,0.07476236365841525
1001242,7001242,SME_CREDIT_LINE,SME,IND,2025-03-30,2025-04-30,1,229146.00320203305,182856.81880014046,6656.450845504734,1462.8545504011238,0.09591404279298214,46,223183.78988048193,0.7979926171303088
1001242,7001242,SME_CREDIT_LINE,SME,IND,2025-02-28,2025-04-30,2,229146.00320203305,153526.44947144744,9300.981716804887,1228.2115957715796,0.09591404279298214,0,223183.78988048193,0.6699940096100498
1001242,7001242,SME_CREDIT_LINE,SME,IND,2025-01-30,2025-04-30,3,229146.00320203305,156316.17166090955,8086.828088615382,1250.5293732872765,0.09591404279298214,5,223183.78988048193,0.6821684405426394
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-12-30,2025-04-30,4,229146.00320203305,153747.8612174497,2884.269670539143,1229.9828897395978,0.09591404279298214,5,223183.78988048193,0.6709602570806944
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-11-30,2025-04-30,5,229146.00320203305,132274.26915486492,3430.226638136417,1058.1941532389194,0.09591404279298214,11,223183.78988048193,0.5772488601437292
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-10-30,2025-04-30,6,229146.00320203305,130825.95398712806,6403.447902081662,1046.6076318970245,0.09591404279298214,4,223183.78988048193,0.5709283695067623
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-09-30,2025-04-30,7,229146.00320203305,136888.07474806276,4297.225734232375,1095.104597984502,0.09591404279298214,33,223183.78988048193,0.5973836455151763
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-08-30,2025-04-30,8,229146.00320203305,144532.41440354375,5839.743440747467,1156.25931522835,0.09591404279298214,5,223183.78988048193,0.6307437720225592
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-07-30,2025-04-30,9,229146.00320203305,137149.9990424678,4872.425878670285,1097.1999923397425,0.09591404279298214,7,223183.78988048193,0.5985266909567069
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-06-30,2025-04-30,10,229146.00320203305,140247.22729703796,10587.99086615137,1121.9778183763037,0.09591404279298214,0,223183.78988048193,0.6120430875391923
1001242,7001242,SME_CREDIT_LINE,SME,IND,2024-05-30,2025-04-30,11,229146.00320203305,135746.88014077488,4686.9930352276215,1085.9750411261991,0.09591404279298214,5,223183.78988048193,0.5924034381742622
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-07-31,2025-08-31,1,684690.1201378935,325951.9127252083,2178.1024207134924,2607.6153018016666,0.12104307043779805,46,338657.10563151684,0.47605756697579205
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-06-30,2025-08-31,2,684690.1201378935,269925.4745191956,10359.930881395,2159.403796153565,0.12104307043779805,15,338657.10563151684,0.39423012919309225
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-05-31,2025-08-31,3,684690.1201378935,244262.32023401774,8075.470560598715,1954.098561872142,0.12104307043779805,12,338657.10563151684,0.3567487145642242
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-04-30,2025-08-31,4,684690.1201378935,223401.98668988218,10206.260758875993,1787.2158935190575,0.12104307043779805,3,338657.10563151684,0.32628189033148314
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-03-31,2025-08-31,5,684690.1201378935,211551.0102127216,7552.289654359923,1692.4080817017727,0.12104307043779805,17,338657.10563151684,0.30897336472463804
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-02-28,2025-08-31,6,684690.1201378935,218969.9232483578,8417.92331303988,1751.7593859868625,0.12104307043779805,19,338657.10563151684,0.3198087964293369
1001243,7001243,SME_CREDIT_LINE,SME,USA,2025-01-31,2025-08-31,7,684690.1201378935,185305.99963764177,9227.317602124278,1482.4479971011342,0.12104307043779805,10,338657.10563151684,0.27064214041867873
1001243,7001243,SME_CREDIT_LINE,SME,USA,2024-12-31,2025-08-31,8,684690.1201378935,207282.16388670288,1769.233407253497,1658.257311093623,0.12104307043779805,13,338657.10563151684,0.3027386518224583
1001243,7001243,SME_CREDIT_LINE,SME,USA,2024-11-30,2025-08-31,9,684690.1201378935,189115.6369748489,4512.241574889051,1512.9250957987913,0.12104307043779805,18,338657.10563151684,0.27620617183253915
1001243,7001243,SME_CREDIT_LINE,SME,USA,2024-10-31,2025-08-31,10,684690.1201378935,187811.946497014,5926.234886492312,1502.495571976112,0.12104307043779805,0,338657.10563151684,0.2743021126976237
1001243,7001243,SME_CREDIT_LINE,SME,USA,2024-09-30,2025-08-31,11,684690.1201378935,166841.32777486875,5242.277869044543,1334.73062219895,0.12104307043779805,2,338657.10563151684,0.24367421533885675
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-09-30,2023-10-31,1,38711.48289299518,16300.127358621907,590.0293974834029,326.00254717243814,0.30698962493205295,20,19022.824849224024,0.4210669842764253
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-08-31,2023-10-31,2,38711.48289299518,9704.450966269766,508.15675397161095,194.08901932539533,0.30698962493205295,24,19022.824849224024,0.2506866242529237
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-07-31,2023-10-31,3,38711.48289299518,8361.344669084841,244.6801149875217,167.22689338169684,0.30698962493205295,9,19022.824849224024,0.215991329812835
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-06-30,2023-10-31,4,38711.48289299518,8513.802564198355,265.1627137873227,170.2760512839671,0.30698962493205295,12,19022.824849224024,0.21992964174820911
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-05-31,2023-10-31,5,38711.48289299518,9852.182257932156,628.7639903359766,197.04364515864313,0.30698962493205295,7,19022.824849224024,0.25450283796064305
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-04-30,2023-10-31,6,38711.48289299518,8964.402201430383,274.3673362264938,179.28804402860766,0.30698962493205295,14,19022.824849224024,0.2315695894732177
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-03-31,2023-10-31,7,38711.48289299518,7418.879555114319,865.1082857652565,148.3775911022864,0.30698962493205295,19,19022.824849224024,0.19164544989457796
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-02-28,2023-10-31,8,38711.48289299518,4903.917316532401,356.13231443278204,98.07834633064802,0.30698962493205295,0,19022.824849224024,0.12667862220849624
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2023-01-31,2023-10-31,9,38711.48289299518,8332.117681165813,317.8983094277544,166.64235362331627,0.30698962493205295,14,19022.824849224024,0.21523633450563337
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2022-12-31,2023-10-31,10,38711.48289299518,8208.870239813852,101.84110181574198,164.17740479627705,0.30698962493205295,19,19022.824849224024,0.21205259076498056
1001244,7001244,CREDIT_CARD,RETAIL,GBR,2022-11-30,2023-10-31,11,38711.48289299518,8063.474391489295,288.0350646763121,161.2694878297859,0.30698962493205295,16,19022.824849224024,0.20829670652963742
1001245,7001245,CREDIT_CARD,RETAIL,IND,2024-05-30,2024-06-30,1,53821.41322093618,45079.475350710236,3257.3041676824405,901.5895070142047,0.27647348718859965,27,50189.36511446488,0.8375750960990117
1001245,7001245,CREDIT_CARD,RETAIL,IND,2024-04-30,2024-06-30,2,53821.41322093618,39699.52535847694,3995.66795773521,793.9905071695388,0.27647348718859965,29,50189.36511446488,0.7376158109321826
1001245,7001245,CREDIT_CARD,RETAIL,IND,2024-03-30,2024-06-30,3,53821.41322093618,40149.6565023269,2461.141170507596,802.993130046538,0.27647348718859965,10,50189.36511446488,0.7459792320486476
1001245,7001245,CREDIT_CARD,RETAIL,IND,2024-02-29,2024-06-30,4,53821.41322093618,39536.1563010222,2970.0447517866905,790.723126020444,0.27647348718859965,24,50189.36511446488,0.7345804194833534
1001245,7001245,CREDIT_CARD,RETAIL,IND,2024-01-30,2024-06-30,5,53821.41322093618,38221.190008568505,4060.1046747666346,764.4238001713701,0.27647348718859965,0,50189.36511446488,0.7101483911555989
1001245,7001245,CREDIT_CARD,RETAIL,IND,2023-12-30,2024-06-30,6,53821.41322093618,38663.44444105879,2725.785049017449,773.2688888211758,0.27647348718859965,12,50189.36511446488,0.7183654632468656
1001245,7001245,CREDIT_CARD,RETAIL,IND,2023-11-30,2024-06-30,7,53821.41322093618,39904.6362229307,3952.4340208010453,798.0927244586139,0.27647348718859965,6,50189.36511446488,0.7414267637143362
1001245,7001245,CREDIT_CARD,RETAIL,IND,2023-10-30,2024-06-30,8,53821.41322093618,35296.84148323487,312.4320992657256,705.9368296646975,0.27647348718859965,12,50189.36511446488,0.6558140964887305
1001245,7001245,CREDIT_CARD,RETAIL,IND,2023-09-30,2024-06-30,9,53821.41322093618,38425.574819048765,4026.2877991343717,768.5114963809754,0.27647348718859965,4,50189.36511446488,0.7139458538799844
1001245,7001245,CREDIT_CARD,RETAIL,IND,2023-08-30,2024-06-30,10,53821.41322093618,38270.52524603521,4025.168598501611,765.4105049207043,0.27647348718859965,15,50189.36511446488,0.7110650381649256
1001245,7001245,CREDIT_CARD,RETAIL,IND,2023-07-30,2024-06-30,11,53821.41322093618,36179.589528538854,2386.517484868523,723.5917905707771,0.27647348718859965,11,50189.36511446488,0.6722155247024474
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2023-03-30,2023-04-30,1,22333.899639020856,15098.277347510046,464.46762077513705,301.9655469502009,0.3279745512209217,25,17440.71865805315,0.6760251273418891
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2023-02-28,2023-04-30,2,22333.899639020856,12736.87810051826,481.54851190816345,254.73756201036522,0.3279745512209217,13,17440.71865805315,0.5702935137339348
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2023-01-30,2023-04-30,3,22333.899639020856,10484.146586133471,318.2246130920198,209.68293172266942,0.3279745512209217,20,17440.71865805315,0.46942749611966594
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-12-30,2023-04-30,4,22333.899639020856,11841.718758881956,730.3920378908789,236.83437517763912,0.3279745512209217,18,17440.71865805315,0.5302127684944281
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-11-30,2023-04-30,5,22333.899639020856,9356.17889911723,721.1053991237783,187.1235779823446,0.3279745512209217,0,17440.71865805315,0.4189227609302276
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-10-30,2023-04-30,6,22333.899639020856,10069.713633538318,852.2862631526962,201.39427267076638,0.3279745512209217,16,17440.71865805315,0.45087126727949184
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-09-30,2023-04-30,7,22333.899639020856,9195.552454137634,145.37774127282034,183.9110490827527,0.3279745512209217,3,17440.71865805315,0.4117307144190596
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-08-30,2023-04-30,8,22333.899639020856,9148.983489133188,493.36649473112266,182.97966978266376,0.3279745512209217,15,17440.71865805315,0.40964558975399296
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-07-30,2023-04-30,9,22333.899639020856,9212.817726656045,1171.1351447585546,184.2563545331209,0.3279745512209217,6,17440.71865805315,0.4125037667206042
1001246,7001246,CREDIT_CARD,RETAIL,PAK,2022-06-30,2023-04-30,10,22333.899639020856,10423.7323880766,377.43553610883754,208.474647761532,0.3279745512209217,16,17440.71865805315,0.4667224513655775
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-08-30,2023-09-30,1,60714.12693811285,51296.39847208801,1458.0180451346876,512.9639847208801,0.19455885360224393,31,56992.61381533973,0.8448840666748857
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-07-30,2023-09-30,2,60714.12693811285,43657.46959487703,1707.8960845423364,436.57469594877034,0.19455885360224393,23,56992.61381533973,0.7190660855483927
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-06-30,2023-09-30,3,60714.12693811285,41143.54307620703,1166.852685542977,411.4354307620703,0.19455885360224393,11,56992.61381533973,0.6776601287233445
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-05-30,2023-09-30,4,60714.12693811285,42852.47808044737,2128.5065370496636,428.5247808044737,0.19455885360224393,18,56992.61381533973,0.7058073671079512
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-04-30,2023-09-30,5,60714.12693811285,41857.48908677938,2313.5135039260467,418.5748908677938,0.19455885360224393,0,56992.61381533973,0.6894192702374782
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-03-30,2023-09-30,6,60714.12693811285,42005.909893993565,0.0,420.05909893993567,0.19455885360224393,5,56992.61381533973,0.6918638546315761
1001247,7001247,OVERDRAFT,RETAIL,IND,2023-02-28,2023-09-30,7,60714.12693811285,42033.64222308012,2164.946842965427,420.3364222308012,0.19455885360224393,11,56992.61381533973,0.6923206235992797
1001248,7001248,CREDIT_CARD,RETAIL,IND,2023-06-30,2023-07-31,1,10648.899050319042,5205.07020462695,251.18057336052786,104.101404092539,0.3030796388971592,14,5738.991646360504,0.4887895152382918
1001248,7001248,CREDIT_CARD,RETAIL,IND,2023-05-31,2023-07-31,2,10648.899050319042,2981.942658821491,79.32422665821002,59.63885317642982,0.3030796388971592,10,5738.991646360504,0.2800235634435986
1001248,7001248,CREDIT_CARD,RETAIL,IND,2023-04-30,2023-07-31,3,10648.899050319042,3294.3505456827447,145.22948971433811,65.88701091365489,0.3030796388971592,6,5738.991646360504,0.30936067006701934
1001248,7001248,CREDIT_CARD,RETAIL,IND,2023-03-31,2023-07-31,4,10648.899050319042,2859.525909000173,150.74268243253442,57.190518180003465,0.3030796388971592,5,5738.991646360504,0.2685278445676036
1001248,7001248,CREDIT_CARD,RETAIL,IND,2023-02-28,2023-07-31,5,10648.899050319042,2907.565042779211,269.39491792638114,58.151300855584225,0.3030796388971592,5,5738.991646360504,0.27303902770043637
1001248,7001248,CREDIT_CARD,RETAIL,IND,2023-01-31,2023-07-31,6,10648.899050319042,2817.345358865011,358.5190940616516,56.34690717730022,0.3030796388971592,11,5738.991646360504,0.2645668200583236
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-07-31,2023-08-31,1,27798.310346236707,25817.621160078193,795.7764524534497,516.3524232015639,0.36657846155318785,37,26916.62982751702,0.928747856920496
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-06-30,2023-08-31,2,27798.310346236707,21643.583131349886,1610.5581566191026,432.8716626269977,0.36657846155318785,26,26916.62982751702,0.7785934778686994
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-05-31,2023-08-31,3,27798.310346236707,22487.918893760303,1448.0881116042392,449.75837787520607,0.36657846155318785,11,26916.62982751702,0.8089671139600283
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-04-30,2023-08-31,4,27798.310346236707,19430.874090943635,1178.5068388704929,388.6174818188727,0.36657846155318785,18,26916.62982751702,0.6989947895726748
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-03-31,2023-08-31,5,27798.310346236707,20773.12079314389,1322.136266151059,415.46241586287783,0.36657846155318785,13,26916.62982751702,0.7472799797688467
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-02-28,2023-08-31,6,27798.310346236707,21312.38149961124,1824.2581442319222,426.24762999222486,0.36657846155318785,7,26916.62982751702,0.7666790259608883
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2023-01-31,2023-08-31,7,27798.310346236707,19717.01100399331,1697.6720229530129,394.3402200798662,0.36657846155318785,13,26916.62982751702,0.709288109903506
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2022-12-31,2023-08-31,8,27798.310346236707,21448.988410848346,2485.1198271707717,428.97976821696693,0.36657846155318785,0,26916.62982751702,0.7715932423120125
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2022-11-30,2023-08-31,9,27798.310346236707,18903.8202990186,1986.5515405974008,378.076405980372,0.36657846155318785,2,26916.62982751702,0.6800348677155398
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2022-10-31,2023-08-31,10,27798.310346236707,19489.17526402543,2256.701717373356,389.7835052805086,0.36657846155318785,10,26916.62982751702,0.7010920815431447
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2022-09-30,2023-08-31,11,27798.310346236707,20087.762672245502,1485.758527239658,401.75525344491007,0.36657846155318785,7,26916.62982751702,0.7226253114684343
1001249,7001249,CREDIT_CARD,RETAIL,SAU,2022-08-31,2023-08-31,12,27798.310346236707,17664.8851106599,1329.2996705510852,353.297702213198,0.36657846155318785,3,26916.62982751702,0.6354661449073054
1001250,7001250,SME_CREDIT_LINE,SME,IND,2023-06-30,2023-07-31,1,88436.85888996274,86925.97310966585,0.0,695.4077848773268,0.12791922928308475,24,88687.90596334515,0.9829156553131676
1001250,7001250,SME_CREDIT_LINE,SME,IND,2023-05-31,2023-07-31,2,88436.85888996274,77614.2414803339,4076.6000750644325,620.9139318426712,0.12791922928308475,27,88687.90596334515,0.877623226950034
1001250,7001250,SME_CREDIT_LINE,SME,IND,2023-04-30,2023-07-31,3,88436.85888996274,71663.10667860546,0.0,573.3048534288437,0.12791922928308475,5,88687.90596334515,0.8103307555028841
1001250,7001250,SME_CREDIT_LINE,SME,IND,2023-03-31,2023-07-31,4,88436.85888996274,70105.72450709018,496.51772649144004,560.8457960567215,0.12791922928308475,10,88687.90596334515,0.792720652757681
1001250,7001250,SME_CREDIT_LINE,SME,IND,2023-02-28,2023-07-31,5,88436.85888996274,65385.97179164231,2184.285119975026,523.0877743331384,0.12791922928308475,16,88687.90596334515,0.739352037287966
1001250,7001250,SME_CREDIT_LINE,SME,IND,2023-01-31,2023-07-31,6,88436.85888996274,58486.97585398569,1863.0467607486696,467.8958068318855,0.12791922928308475,4,88687.90596334515,0.6613416237087063
1001250,7001250,SME_CREDIT_LINE,SME,IND,2022-12-31,2023-07-31,7,88436.85888996274,65972.403944203,81.0097730982393,527.7792315536241,0.12791922928308475,17,88687.90596334515,0.7459831202992968
1001250,7001250,SME_CREDIT_LINE,SME,IND,2022-11-30,2023-07-31,8,88436.85888996274,62047.36391451727,1387.7835461691573,496.37891131613816,0.12791922928308475,21,88687.90596334515,0.7016007204837464
1001250,7001250,SME_CREDIT_LINE,SME,IND,2022-10-31,2023-07-31,9,88436.85888996274,63141.979600734354,2727.0083545616917,505.1358368058748,0.12791922928308475,8,88687.90596334515,0.713978090055172
1001250,7001250,SME_CREDIT_LINE,SME,IND,2022-09-30,2023-07-31,10,88436.85888996274,67566.63183147831,2272.050134863279,540.5330546518265,0.12791922928308475,12,88687.90596334515,0.7640098560663249
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2023-02-28,2023-03-31,1,112322.8056749257,92600.90100211617,1209.162813755702,740.8072080169294,0.08148438339424083,35,92600.90100211617,0.8244176277978058
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2023-01-31,2023-03-31,2,112322.8056749257,77494.56235054354,2643.3734407807265,619.9564988043483,0.08148438339424083,25,92600.90100211617,0.6899272314726642
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-12-31,2023-03-31,3,112322.8056749257,76686.74422403701,857.841354651679,613.4939537922961,0.08148438339424083,17,92600.90100211617,0.6827352981724542
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-11-30,2023-03-31,4,112322.8056749257,75558.31054601057,560.9079892652956,604.4664843680846,0.08148438339424083,0,92600.90100211617,0.6726889529868446
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-10-31,2023-03-31,5,112322.8056749257,73059.07552503647,1272.4220374867734,584.4726042002918,0.08148438339424083,16,92600.90100211617,0.650438484740822
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-09-30,2023-03-31,6,112322.8056749257,74719.37456960474,411.3021980743643,597.7549965568379,0.08148438339424083,0,92600.90100211617,0.6652199802224551
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-08-31,2023-03-31,7,112322.8056749257,70735.68492108943,3367.2398589511085,565.8854793687154,0.08148438339424083,22,92600.90100211617,0.6297535437799349
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-07-31,2023-03-31,8,112322.8056749257,70045.01404015202,1832.2563015681753,560.3601123212162,0.08148438339424083,9,92600.90100211617,0.6236045620412104
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-06-30,2023-03-31,9,112322.8056749257,67903.6586274773,3641.2970409552913,543.2292690198184,0.08148438339424083,10,92600.90100211617,0.6045402642807713
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-05-31,2023-03-31,10,112322.8056749257,63995.979057050055,2039.8931619741234,511.96783245640046,0.08148438339424083,0,92600.90100211617,0.56975053883769
1001251,7001251,SME_CREDIT_LINE,SME,QAT,2022-04-30,2023-03-31,11,112322.8056749257,64076.62169960508,1540.8238387878077,512.6129735968407,0.08148438339424083,4,92600.90100211617,0.5704684931486641
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2024-04-30,2024-05-31,1,735519.4427972413,332055.8658772758,251.94627876190938,1992.335195263655,0.10674787989827364,27,409624.59503741266,0.45145763192124455
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2024-03-31,2024-05-31,2,735519.4427972413,297305.1538102938,4320.861025025102,1783.830922861763,0.10674787989827364,18,409624.59503741266,0.404211141828716
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2024-02-29,2024-05-31,3,735519.4427972413,260336.4420013222,13875.53000297777,1562.0186520079333,0.10674787989827364,11,409624.59503741266,0.35394909618057296
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2024-01-31,2024-05-31,4,735519.4427972413,201392.61224460177,6368.787592703865,1208.3556734676106,0.10674787989827364,18,409624.59503741266,0.2738100456987092
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2023-12-31,2024-05-31,5,735519.4427972413,177729.41364596746,1646.9672866240587,1066.3764818758048,0.10674787989827364,0,409624.59503741266,0.24163795449111147
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2023-11-30,2024-05-31,6,735519.4427972413,181525.86694153285,6067.496968538116,1089.1552016491971,0.10674787989827364,12,409624.59503741266,0.24679954924260733
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2023-10-31,2024-05-31,7,735519.4427972413,194260.05164129336,2244.2530176138216,1165.5603098477602,0.10674787989827364,0,409624.59503741266,0.2641127349434929
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2023-09-30,2024-05-31,8,735519.4427972413,186988.08552119051,4292.102085440047,1121.928513127143,0.10674787989827364,12,409624.59503741266,0.25422589076647567
1001252,7001252,CORPORATE_REVOLVER,CORPORATE,USA,2023-08-31,2024-05-31,9,735519.4427972413,211870.87480550067,2124.883091504903,1271.2252488330041,0.10674787989827364,7,409624.59503741266,0.2880561171839839
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2023-01-28,2023-02-28,1,44587.33915275352,40428.041120414986,2053.8289187078485,808.5608224082997,0.35834939656900183,28,45287.48920466763,0.9067157154615343
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2022-12-28,2023-02-28,2,44587.33915275352,36065.894224250645,2237.8314686896074,721.3178844850129,0.35834939656900183,22,45287.48920466763,0.8088819586360846
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2022-11-28,2023-02-28,3,44587.33915275352,33387.22400128017,2494.4572112336436,667.7444800256034,0.35834939656900183,18,45287.48920466763,0.74880503379889
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2022-10-28,2023-02-28,4,44587.33915275352,33654.94885694898,3706.9593831770458,673.0989771389795,0.35834939656900183,13,45287.48920466763,0.7548095377849116
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2022-09-28,2023-02-28,5,44587.33915275352,33197.95388030949,1159.053700991265,663.9590776061898,0.35834939656900183,18,45287.48920466763,0.744560104081908
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2022-08-28,2023-02-28,6,44587.33915275352,34834.94205952789,2433.255044894647,696.6988411905579,0.35834939656900183,0,45287.48920466763,0.7812742971762789
1001253,7001253,CREDIT_CARD,RETAIL,KWT,2022-07-28,2023-02-28,7,44587.33915275352,33391.507323435006,3570.002496367528,667.8301464687001,0.35834939656900183,10,45287.48920466763,0.7489010996829779
1001254,7001254,OVERDRAFT,RETAIL,USA,2024-02-29,2024-03-31,1,46107.467943189135,18985.27632150934,926.5670142947315,189.8527632150934,0.22007324845046122,37,20203.30950840581,0.4117614167167423
1001254,7001254,OVERDRAFT,RETAIL,USA,2024-01-31,2024-03-31,2,46107.467943189135,16361.646432325826,878.6148297704141,163.61646432325827,0.22007324845046122,12,20203.30950840581,0.35485892334156516
1001254,7001254,OVERDRAFT,RETAIL,USA,2023-12-31,2024-03-31,3,46107.467943189135,16220.22801382135,636.1940282618546,162.2022801382135,0.22007324845046122,11,20203.30950840581,0.3517917755493957
